"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.13","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.13","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.16","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.16","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.17","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.17","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.18","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.18","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.19","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.19","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.20","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.20","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.23","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.23","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.27","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.27","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.29","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.29","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.34","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.34","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.37","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.37","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.38","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.38","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.39","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.39","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.44","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.44","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.46","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.46","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.47","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.47","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.52","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.52","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.2","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.2","Hex-STRING","Hex-01 06 B8 69 F4 D6 5F 6B"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.3","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.3","Hex-STRING","Hex-01 06 CC 2D E0 1D 26 A3"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.4","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.4","Hex-STRING","Hex-01 06 1C F2 9A 74 E9 EF"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.5","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.5","Hex-STRING","Hex-01 06 54 60 09 3F BE 22"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.6","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.6","Hex-STRING","Hex-01 06 00 F6 20 46 A1 63"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.7","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.7","Hex-STRING","Hex-01 06 44 07 0B A0 C8 C7"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.8","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.8","Hex-STRING","Hex-01 06 44 07 0B E2 73 3D"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.9","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.9","Hex-STRING","Hex-01 06 A0 D3 C1 0B C4 15"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.10","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.10","Hex-STRING","Hex-01 06 A0 48 1C A9 AA 1F"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.11","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.11","Hex-STRING","Hex-01 06 A0 D3 C1 0A C2 53"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.12","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.12","Hex-STRING","Hex-01 06 20 DF B9 40 3F A2"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.13","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.13","Hex-STRING","Hex-01 06 9C 5A 44 9F 6D 42"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.16","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.16","Hex-STRING","Hex-01 06 10 AE 60 73 80 5D"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.17","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.17","Hex-STRING","Hex-01 06 44 00 49 5F 47 FC"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.18","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.18","Hex-STRING","Hex-01 06 00 19 BB EA 3A C9"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.19","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.19","Hex-STRING","Hex-01 06 B0 52 16 1E 8C 18"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.20","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.20","Hex-STRING","Hex-01 06 94 53 30 B3 83 75"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.23","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.23","Hex-STRING","Hex-01 06 78 F8 82 EF 12 47"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.27","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.27","Hex-STRING","Hex-01 06 3C 5C C4 A2 C5 F2"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.29","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.29","Hex-STRING","Hex-01 06 40 4E 36 D4 EF 6E"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.34","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.34","Hex-STRING","Hex-01 06 00 AE FA FC 82 91"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.37","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.37","Hex-STRING","Hex-01 06 DC A9 04 93 20 00"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.38","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.38","Hex-STRING","Hex-01 06 A8 1E 84 4E D3 12"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.39","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.39","Hex-STRING","Hex-01 06 DC 74 A8 12 06 B0"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.44","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.44","Hex-STRING","Hex-01 06 44 09 B8 2E 42 0B"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.46","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.46","Hex-STRING","Hex-01 06 0C CB 85 14 EA 1A"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.47","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.47","Hex-STRING","Hex-01 06 9C B7 0D D4 CE 84"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.8.10.46.0.52","iso.3.6.1.2.1.9999.1.1.6.4.1.8.10.46.0.52","Hex-STRING","Hex-01 06 98 E7 F4 5F 35 A7"
